BEGIN_DATA,,,,
year,month,day,hour,demand
2018,1,2,12,57271972
2018,1,2,15,56770658
2018,1,2,18,53028692
2018,1,2,21,52859808
2018,1,3,24,57223347
2018,1,3,3,53820796
2018,1,3,6,50040364
2018,1,3,9,50378254
2018,1,3,12,55571239
2018,1,3,15,54661928
2018,1,3,18,51270580
2018,1,3,21,50785448
2018,1,4,24,54599530
2018,1,4,3,51818874
2018,1,4,6,48544131
2018,1,4,9,49367635
2018,1,4,12,55364450
2018,1,4,15,55320562
2018,1,4,18,51977800
2018,1,4,21,51727525
2018,1,5,24,56205902
2018,1,5,3,53695639
2018,1,5,6,50652822
2018,1,5,9,51729934
2018,1,5,12,57471093
2018,1,5,15,56226501
2018,1,5,18,51685926
2018,1,5,21,51177947
2018,1,6,24,55199902
2018,1,6,3,53299848
2018,1,6,6,50405839
2018,1,6,9,50928434
2018,1,6,12,54402176
2018,1,6,15,53533419
2018,1,6,18,49252195
2018,1,6,21,49006095
2018,1,7,24,53264392
2018,1,7,3,52183787
2018,1,7,6,49253801
2018,1,7,9,49316359
2018,1,7,12,51328000
2018,1,7,15,50091358
2018,1,7,18,46467965
2018,1,7,21,46907684
2018,1,8,24,50098144
2018,1,8,3,46537510
2018,1,8,6,42674402
2018,1,8,9,43045659
2018,1,8,12,48854918
2018,1,8,15,48410983
2018,1,8,18,46130878
2018,1,8,21,45958379
2018,1,9,24,47912199
2018,1,9,3,43319866
2018,1,9,6,38536484
2018,1,9,9,38605869
2018,1,9,12,44835372
2018,1,9,15,44150558
2018,1,9,18,41966419
2018,1,9,21,42039177
2018,1,10,24,45090024
2018,1,10,3,41338261
2018,1,10,6,37024431
2018,1,10,9,37010498
2018,1,10,12,42926524
2018,1,10,15,42618027
2018,1,10,18,41021652
2018,1,10,21,41301681
2018,1,11,24,43417399
2018,1,11,3,39160185
2018,1,11,6,34206794
2018,1,11,9,33905444
2018,1,11,12,39663627
2018,1,11,15,40743671
2018,1,11,18,40389960
2018,1,11,21,40936286
2018,1,12,24,42935639
2018,1,12,3,39037919
2018,1,12,6,34836840
2018,1,12,9,34852419
2018,1,12,12,41258476
2018,1,12,15,43973120
2018,1,12,18,43848284
2018,1,12,21,43919917
2018,1,13,24,45685698
2018,1,13,3,42782213
2018,1,13,6,39378419
2018,1,13,9,39097908
2018,1,13,12,42922911
2018,1,13,15,46085023
2018,1,13,18,44226648
2018,1,13,21,44535146
2018,1,14,24,48665956
2018,1,14,3,47199237
2018,1,14,6,44962538
2018,1,14,9,45406593
2018,1,14,12,49262233
2018,1,14,15,49180079
2018,1,14,18,45558453
2018,1,14,21,45527735
2018,1,15,24,49404376
2018,1,15,3,47746807
2018,1,15,6,45403782
2018,1,15,9,46296711
2018,1,15,12,51679461
2018,1,15,15,51650109
2018,1,15,18,48529756
2018,1,15,21,48011859
2018,1,16,24,51223681
2018,1,16,3,48224431
2018,1,16,6,45165392
2018,1,16,9,46344092
2018,1,16,12,52915581
2018,1,16,15,51840516
2018,1,16,18,49125350
2018,1,16,21,49486087
2018,1,17,24,52854748
2018,1,17,3,49622609
2018,1,17,6,46249611
2018,1,17,9,47054805
2018,1,17,12,53316792
2018,1,17,15,53716518
2018,1,17,18,50939677
2018,1,17,21,50570789
2018,1,18,24,54459555
2018,1,18,3,51812007
2018,1,18,6,49500141
2018,1,18,9,51003601
2018,1,18,12,57253984
2018,1,18,15,54259110
2018,1,18,18,48587858
2018,1,18,21,47234612
2018,1,19,24,51638304
2018,1,19,3,49168957
2018,1,19,6,45847356
2018,1,19,9,46716835
2018,1,19,12,52998256
2018,1,19,15,49266971
2018,1,19,18,43842421
2018,1,19,21,42355103
2018,1,20,24,45477463
2018,1,20,3,43278709
2018,1,20,6,39618656
2018,1,20,9,39268278
2018,1,20,12,42261626
2018,1,20,15,41603634
2018,1,20,18,37835849
2018,1,20,21,37146297
2018,1,21,24,39722572
2018,1,21,3,37503260
2018,1,21,6,34388207
2018,1,21,9,33928452
2018,1,21,12,36420566
2018,1,21,15,37165370
2018,1,21,18,36001727
2018,1,21,21,36527414
2018,1,22,24,39130713
2018,1,22,3,35756591
2018,1,22,6,32064295
2018,1,22,9,32719115
2018,1,22,12,39768909
2018,1,22,15,40789807
2018,1,22,18,39936991
2018,1,22,21,40112461
2018,1,23,24,42229343
2018,1,23,3,37916437
2018,1,23,6,33456209
2018,1,23,9,33665488
2018,1,23,12,40502430
2018,1,23,15,41758465
2018,1,23,18,40727288
2018,1,23,21,40829197
2018,1,24,24,43555205
2018,1,24,3,40152614
2018,1,24,6,36459716
2018,1,24,9,37380953
2018,1,24,12,44630751
2018,1,24,15,44134456
2018,1,24,18,41698837
2018,1,24,21,41994928
2018,1,25,24,45479873
2018,1,25,3,42486525
2018,1,25,6,39060926
2018,1,25,9,40304313
2018,1,25,12,47506851
2018,1,25,15,45128772
2018,1,25,18,41363798
2018,1,25,21,40990774
2018,1,26,24,44955631
2018,1,26,3,42513026
2018,1,26,6,39200017
2018,1,26,9,40033158
2018,1,26,12,46427731
2018,1,26,15,43762476
2018,1,26,18,40087686
2018,1,26,21,39465712
2018,1,27,24,41765974
2018,1,27,3,38895013
2018,1,27,6,34829492
2018,1,27,9,34100950
2018,1,27,12,36870082
2018,1,27,15,38367559
2018,1,27,18,36868356
2018,1,27,21,36576321
2018,1,28,24,38314236
2018,1,28,3,35653237
2018,1,28,6,32311037
2018,1,28,9,31724437
2018,1,28,12,34208039
2018,1,28,15,36734806
2018,1,28,18,36316368
2018,1,28,21,36783873
2018,1,29,24,39738272
2018,1,29,3,36955609
2018,1,29,6,33689218
2018,1,29,9,34464940
2018,1,29,12,42009544
2018,1,29,15,43198162
2018,1,29,18,42010949
2018,1,29,21,42241389
2018,1,30,24,45441767
2018,1,30,3,42258213
2018,1,30,6,38871202
2018,1,30,9,39878327
2018,1,30,12,47218791
2018,1,30,15,47090502
2018,1,30,18,44208459
2018,1,30,21,43939713
2018,1,31,24,48330315
2018,1,31,3,45566523
2018,1,31,6,42153573
2018,1,31,9,43152588
2018,1,31,12,49781455
2018,1,31,15,46365574
2018,1,31,18,42056162
2018,1,31,21,41633950
2018,2,1,24,45016423
2018,2,1,3,41779184
2018,2,1,6,37719766
2018,2,1,9,37998310
2018,2,1,12,44135299
2018,2,1,15,43249116
2018,2,1,18,41648244
2018,2,1,21,41860655
2018,2,2,24,44443355
2018,2,2,3,41433826
2018,2,2,6,37892385
2018,2,2,9,38836389
2018,2,2,12,46181391
2018,2,2,15,46662789
2018,2,2,18,44631112
2018,2,2,21,44456606
2018,2,3,24,47946008
2018,2,3,3,45784556
2018,2,3,6,42415373
2018,2,3,9,42123137
2018,2,3,12,45153426
2018,2,3,15,45390451
2018,2,3,18,42030945
2018,2,3,21,41218765
2018,2,4,24,43838647
2018,2,4,3,41052289
2018,2,4,6,37143406
2018,2,4,9,36277339
2018,2,4,12,38609724
2018,2,4,15,41521802
2018,2,4,18,41733249
2018,2,4,21,42028014
2018,2,5,24,42967320
2018,2,5,3,40872804
2018,2,5,6,37882307
2018,2,5,9,38956648
2018,2,5,12,46377178
2018,2,5,15,46344614
2018,2,5,18,43804316
2018,2,5,21,43476143
2018,2,6,24,47302872
2018,2,6,3,43925016
2018,2,6,6,39797539
2018,2,6,9,40155224
2018,2,6,12,46337346
2018,2,6,15,45525125
2018,2,6,18,43445466
2018,2,6,21,43426031
2018,2,7,24,46026680
2018,2,7,3,42125667
2018,2,7,6,37782405
2018,2,7,9,37881825
2018,2,7,12,43740351
2018,2,7,15,45173101
2018,2,7,18,44595617
2018,2,7,21,44475799
2018,2,8,24,46559314
2018,2,8,3,42830518
2018,2,8,6,38968172
2018,2,8,9,39762605
2018,2,8,12,46682424
2018,2,8,15,45886987
2018,2,8,18,42983462
2018,2,8,21,42378311
2018,2,9,24,45909874
2018,2,9,3,43257347
2018,2,9,6,39453746
2018,2,9,9,40052673
2018,2,9,12,46147542
2018,2,9,15,44702424
2018,2,9,18,41917231
2018,2,9,21,41129986
2018,2,10,24,42833570
2018,2,10,3,39608296
2018,2,10,6,35311572
2018,2,10,9,34479475
2018,2,10,12,37117105
2018,2,10,15,40306241
2018,2,10,18,40055202
2018,2,10,21,39891016
2018,2,11,24,41118462
2018,2,11,3,37921255
2018,2,11,6,34127612
2018,2,11,9,33170197
2018,2,11,12,35121968
2018,2,11,15,38578083
2018,2,11,18,39142960
2018,2,11,21,39411987
2018,2,12,24,41821024
2018,2,12,3,38464690
2018,2,12,6,34692248
2018,2,12,9,35207615
2018,2,12,12,42333781
2018,2,12,15,44131565
2018,2,12,18,42941502
2018,2,12,21,42480421
2018,2,13,24,45598405
2018,2,13,3,42001633
2018,2,13,6,37605610
2018,2,13,9,37926194
2018,2,13,12,44235241
2018,2,13,15,44057964
2018,2,13,18,42168069
2018,2,13,21,41991956
2018,2,14,24,44505352
2018,2,14,3,40651680
2018,2,14,6,35693591
2018,2,14,9,35495715
2018,2,14,12,41357374
2018,2,14,15,41303006
2018,2,14,18,39767584
2018,2,14,21,39615524
2018,2,15,24,41298348
2018,2,15,3,37388863
2018,2,15,6,32549266
2018,2,15,9,31979009
2018,2,15,12,37419580
2018,2,15,15,38689789
2018,2,15,18,38754758
2018,2,15,21,38930830
2018,2,16,24,40385584
2018,2,16,3,36399646
2018,2,16,6,31689664
2018,2,16,9,31320656
2018,2,16,12,36995682
2018,2,16,15,39567059
2018,2,16,18,39970158
2018,2,16,21,40015812
2018,2,17,24,41021893
2018,2,17,3,37864117
2018,2,17,6,33932828
2018,2,17,9,33266404
2018,2,17,12,36002651
2018,2,17,15,38785274
2018,2,17,18,38918744
2018,2,17,21,39178776
2018,2,18,24,40386869
2018,2,18,3,37447647
2018,2,18,6,33618027
2018,2,18,9,32913778
2018,2,18,12,35235442
2018,2,18,15,36826034
2018,2,18,18,35957558
2018,2,18,21,36160333
2018,2,19,24,39096261
2018,2,19,3,36363789
2018,2,19,6,32653745
2018,2,19,9,32448281
2018,2,19,12,37394765
2018,2,19,15,39891778
2018,2,19,18,40303832
2018,2,19,21,40459064
2018,2,20,24,41627887
2018,2,20,3,37031258
2018,2,20,6,32134001
2018,2,20,9,31645897
2018,2,20,12,37122205
2018,2,20,15,38994272
2018,2,20,18,39427285
2018,2,20,21,39890494
2018,2,21,24,41536939
2018,2,21,3,37399383
2018,2,21,6,32603554
2018,2,21,9,32205996
2018,2,21,12,37742252
2018,2,21,15,39967347
2018,2,21,18,40614056
2018,2,21,21,41158173
2018,2,22,24,42629029
2018,2,22,3,38210038
2018,2,22,6,33422560
2018,2,22,9,33026729
2018,2,22,12,38571658
2018,2,22,15,40955921
2018,2,22,18,41453300
2018,2,22,21,41765492
2018,2,23,24,42700702
2018,2,23,3,38408877
2018,2,23,6,33274595
2018,2,23,9,32762801
2018,2,23,12,38199959
2018,2,23,15,40376067
2018,2,23,18,40609599
2018,2,23,21,40413611
2018,2,24,24,40541981
2018,2,24,3,36844866
2018,2,24,6,32214227
2018,2,24,9,31109931
2018,2,24,12,33483553
2018,2,24,15,36942800
2018,2,24,18,37709005
2018,2,24,21,37606373
2018,2,25,24,38366676
2018,2,25,3,35369313
2018,2,25,6,31591048
2018,2,25,9,30534976
2018,2,25,12,32425875
2018,2,25,15,35706159
2018,2,25,18,36130418
2018,2,25,21,36235058
2018,2,26,24,38563066
2018,2,26,3,35465721
2018,2,26,6,31725923
2018,2,26,9,32017315
2018,2,26,12,38434254
2018,2,26,15,39554049
2018,2,26,18,38796477
2018,2,26,21,38498901
2018,2,27,24,40736604
2018,2,27,3,37573448
2018,2,27,6,33750292
2018,2,27,9,34122031
2018,2,27,12,40097966
2018,2,27,15,38986201
2018,2,27,18,37716594
2018,2,27,21,37547790
2018,2,28,24,40073111
2018,2,28,3,36869199
2018,2,28,6,32335892
2018,2,28,9,32245747
2018,2,28,12,37934064
2018,2,28,15,38573586
2018,2,28,18,38268662
2018,2,28,21,38680233
2018,3,1,24,40393052
2018,3,1,3,36463771
2018,3,1,6,31811610
2018,3,1,9,31661517
2018,3,1,12,37361759
2018,3,1,15,39051490
2018,3,1,18,39356254
2018,3,1,21,39440536
2018,3,2,24,40872161
2018,3,2,3,37450378
2018,3,2,6,33255804
2018,3,2,9,33561089
2018,3,2,12,39770756
2018,3,2,15,40639714
2018,3,2,18,39392432
2018,3,2,21,38489264
2018,3,3,24,39866683
2018,3,3,3,37431506
2018,3,3,6,33903476
2018,3,3,9,33755712
2018,3,3,12,36701318
2018,3,3,15,37228209
2018,3,3,18,35185852
2018,3,3,21,34734609
2018,3,4,24,37095503
2018,3,4,3,35690981
2018,3,4,6,32641900
2018,3,4,9,32520918
2018,3,4,12,35074909
2018,3,4,15,35783735
2018,3,4,18,34462330
2018,3,4,21,34494292
2018,3,5,24,38189439
2018,3,5,3,36091992
2018,3,5,6,33084349
2018,3,5,9,34253212
2018,3,5,12,40735158
2018,3,5,15,40466493
2018,3,5,18,39222825
2018,3,5,21,39137338
2018,3,6,24,41688116
2018,3,6,3,38120898
2018,3,6,6,34128255
2018,3,6,9,34467148
2018,3,6,12,40295158
2018,3,6,15,40037936
2018,3,6,18,39146011
2018,3,6,21,39476272
2018,3,7,24,41884868
2018,3,7,3,38659715
2018,3,7,6,34597887
2018,3,7,9,35120884
2018,3,7,12,41214308
2018,3,7,15,42047448
2018,3,7,18,40839838
2018,3,7,21,40340010
2018,3,8,24,42853606
2018,3,8,3,40186263
2018,3,8,6,36631491
2018,3,8,9,37415163
2018,3,8,12,43447393
2018,3,8,15,42341290
2018,3,8,18,40640196
2018,3,8,21,40279499
2018,3,9,24,43377044
2018,3,9,3,41005109
2018,3,9,6,37742051
2018,3,9,9,38804267
2018,3,9,12,44582005
2018,3,9,15,42295756
2018,3,9,18,39255268
2018,3,9,21,38292352
2018,3,10,24,40304434
2018,3,10,3,38283599
2018,3,10,6,34860450
2018,3,10,9,34647115
2018,3,10,12,37289162
2018,3,10,15,37923263
2018,3,10,18,36189564
2018,3,10,21,35659420
2018,3,11,24,37686720
2018,3,11,3,35698048
2018,3,11,6,32726784
2018,3,11,9,33035683
2018,3,11,12,35455160
2018,3,11,15,36206388
2018,3,11,18,35662833
2018,3,11,21,36208235
2018,3,12,24,38934684
2018,3,12,3,35988155
2018,3,12,6,33470343
2018,3,12,9,36410126
2018,3,12,12,42931624
2018,3,12,15,42834854
2018,3,12,18,41343681
2018,3,12,21,41011292
2018,3,13,24,42826583
2018,3,13,3,39039926
2018,3,13,6,36549659
2018,3,13,9,39308993
2018,3,13,12,45405549
2018,3,13,15,42579239
2018,3,13,18,40095115
2018,3,13,21,39451899
2018,3,14,24,41973687
2018,3,14,3,38835144
2018,3,14,6,36664658
2018,3,14,9,39589585
2018,3,14,12,45499146
2018,3,14,15,42652197
2018,3,14,18,40239345
2018,3,14,21,39706270
2018,3,15,24,42096957
2018,3,15,3,38984756
2018,3,15,6,36799172
2018,3,15,9,39757265
2018,3,15,12,45020519
2018,3,15,15,40830442
2018,3,15,18,38286811
2018,3,15,21,37637412
2018,3,16,24,39471213
2018,3,16,3,36246542
2018,3,16,6,33708371
2018,3,16,9,36379489
2018,3,16,12,42036286
2018,3,16,15,40112822
2018,3,16,18,38327928
2018,3,16,21,37753013
2018,3,17,24,38946449
2018,3,17,3,35773054
2018,3,17,6,32812311
2018,3,17,9,33359198
2018,3,17,12,36891123
2018,3,17,15,37377419
2018,3,17,18,36003373
2018,3,17,21,35787429
2018,3,18,24,36715291
2018,3,18,3,33933109
2018,3,18,6,31109128
2018,3,18,9,31384660
2018,3,18,12,34179570
2018,3,18,15,34898877
2018,3,18,18,34576365
2018,3,18,21,35224078
2018,3,19,24,37322570
2018,3,19,3,33858625
2018,3,19,6,31227259
2018,3,19,9,33795705
2018,3,19,12,39683744
2018,3,19,15,39187731
2018,3,19,18,38555597
2018,3,19,21,38990136
2018,3,20,24,40284919
2018,3,20,3,35702023
2018,3,20,6,32443061
2018,3,20,9,34522439
2018,3,20,12,40499378
2018,3,20,15,41146649
2018,3,20,18,40858349
2018,3,20,21,41156366
2018,3,21,24,42147711
2018,3,21,3,37761847
2018,3,21,6,34817486
2018,3,21,9,37139350
2018,3,21,12,43045459
2018,3,21,15,42815139
2018,3,21,18,41183831
2018,3,21,21,40801371
2018,3,22,24,42120206
2018,3,22,3,38257258
2018,3,22,6,35639143
2018,3,22,9,38430118
2018,3,22,12,44003315
2018,3,22,15,40974753
2018,3,22,18,38513597
2018,3,22,21,37788348
2018,3,23,24,40023240
2018,3,23,3,36945570
2018,3,23,6,34631978
2018,3,23,9,37422029
2018,3,23,12,42642641
2018,3,23,15,39842430
2018,3,23,18,37702581
2018,3,23,21,37294984
2018,3,24,24,38536203
2018,3,24,3,35610353
2018,3,24,6,32683258
2018,3,24,9,33418786
2018,3,24,12,36826235
2018,3,24,15,37178299
2018,3,24,18,36035496
2018,3,24,21,36500953
2018,3,25,24,37859058
2018,3,25,3,34943929
2018,3,25,6,32363557
2018,3,25,9,32647040
2018,3,25,12,35741453
2018,3,25,15,36773072
2018,3,25,18,35956956
2018,3,25,21,36358770
2018,3,26,24,38641967
2018,3,26,3,35375577
2018,3,26,6,32769708
2018,3,26,9,35599150
2018,3,26,12,41101115
2018,3,26,15,40226577
2018,3,26,18,39138944
2018,3,26,21,39189136
2018,3,27,24,40778243
2018,3,27,3,36164749
2018,3,27,6,32808817
2018,3,27,9,35093620
2018,3,27,12,40370647
2018,3,27,15,40082306
2018,3,27,18,39390103
2018,3,27,21,39450654
2018,3,28,24,40157031
2018,3,28,3,35434923
2018,3,28,6,32132796
2018,3,28,9,33906809
2018,3,28,12,38897743
2018,3,28,15,38452162
2018,3,28,18,37975784
2018,3,28,21,38226661
2018,3,29,24,38734882
2018,3,29,3,34205791
2018,3,29,6,30625441
2018,3,29,9,32110632
2018,3,29,12,37335338
2018,3,29,15,38032078
2018,3,29,18,38101263
2018,3,29,21,38163500
2018,3,30,24,38357722
2018,3,30,3,34094767
2018,3,30,6,30294217
2018,3,30,9,31107883
2018,3,30,12,35774740
2018,3,30,15,37217087
2018,3,30,18,36294605
2018,3,30,21,35672872
2018,3,31,24,35904757
2018,3,31,3,33315231
2018,3,31,6,30468763
2018,3,31,9,31081141
2018,3,31,12,34456267
2018,3,31,15,34748462
2018,3,31,18,33397946
2018,3,31,21,33737242
2018,4,1,24,35090890
2018,4,1,3,32658724
2018,4,1,6,29570534
2018,4,1,9,29774673
2018,4,1,12,32880611
2018,4,1,15,33854811
2018,4,1,18,32960838
2018,4,1,21,33305353
2018,4,2,24,35442351
2018,4,2,3,32788540
2018,4,2,6,30311724
2018,4,2,9,32639491
2018,4,2,12,38726168
2018,4,2,15,40240430
2018,4,2,18,40173012
2018,4,2,21,40277933
2018,4,3,24,40742747
2018,4,3,3,35851955
2018,4,3,6,31902758
2018,4,3,9,33357833
2018,4,3,12,38514480
2018,4,3,15,39791395
2018,4,3,18,40413330
2018,4,3,21,40878224
2018,4,4,24,40739896
2018,4,4,3,35769561
2018,4,4,6,32188770
2018,4,4,9,33789802
2018,4,4,12,39231176
2018,4,4,15,40171567
2018,4,4,18,39698802
2018,4,4,21,39159262
2018,4,5,24,40217261
2018,4,5,3,36536890
2018,4,5,6,33824936
2018,4,5,9,36225060
2018,4,5,12,41320192
2018,4,5,15,39689526
2018,4,5,18,38193093
2018,4,5,21,37810232
2018,4,6,24,39097145
2018,4,6,3,35715956
2018,4,6,6,32651336
2018,4,6,9,34532879
2018,4,6,12,39580671
2018,4,6,15,39462018
2018,4,6,18,38944161
2018,4,6,21,38794911
2018,4,7,24,38905292
2018,4,7,3,35546589
2018,4,7,6,32332479
2018,4,7,9,32696348
2018,4,7,12,36429841
2018,4,7,15,38826793
2018,4,7,18,37761766
2018,4,7,21,37231984
2018,4,8,24,38349008
2018,4,8,3,36212572
2018,4,8,6,33815139
2018,4,8,9,34460523
2018,4,8,12,37277638
2018,4,8,15,37556222
2018,4,8,18,36237949
2018,4,8,21,36455178
2018,4,9,24,38612374
2018,4,9,3,35461143
2018,4,9,6,32911770
2018,4,9,9,35554580
2018,4,9,12,41267752
2018,4,9,15,40892439
2018,4,9,18,39925628
2018,4,9,21,40051629
2018,4,10,24,40916330
2018,4,10,3,36403180
2018,4,10,6,33236209
2018,4,10,9,35678814
2018,4,10,12,40784908
2018,4,10,15,39670574
2018,4,10,18,38367559
2018,4,10,21,37794210
2018,4,11,24,39015955
2018,4,11,3,35335222
2018,4,11,6,32591427
2018,4,11,9,35139274
2018,4,11,12,39845361
2018,4,11,15,37918244
2018,4,11,18,37207049
2018,4,11,21,37400106
2018,4,12,24,38150250
2018,4,12,3,34142670
2018,4,12,6,30741203
2018,4,12,9,32813796
2018,4,12,12,37546545
2018,4,12,15,36948060
2018,4,12,18,37172517
2018,4,12,21,37950648
2018,4,13,24,38369888
2018,4,13,3,33803736
2018,4,13,6,29743996
2018,4,13,9,31150767
2018,4,13,12,36301271
2018,4,13,15,37677083
2018,4,13,18,38576758
2018,4,13,21,38904810
2018,4,14,24,38170126
2018,4,14,3,33858344
2018,4,14,6,29861485
2018,4,14,9,29520423
2018,4,14,12,32545813
2018,4,14,15,35860347
2018,4,14,18,36792546
2018,4,14,21,37460777
2018,4,15,24,37310644
2018,4,15,3,33647178
2018,4,15,6,30247639
2018,4,15,9,29896659
2018,4,15,12,33031588
2018,4,15,15,36571783
2018,4,15,18,36849203
2018,4,15,21,37008491
2018,4,16,24,37896039
2018,4,16,3,34126046
2018,4,16,6,31464083
2018,4,16,9,33937486
2018,4,16,12,40216819
2018,4,16,15,40517206
2018,4,16,18,39306584
2018,4,16,21,39171187
2018,4,17,24,40133662
2018,4,17,3,36192014
2018,4,17,6,33281140
2018,4,17,9,35899858
2018,4,17,12,40818677
2018,4,17,15,39257236
2018,4,17,18,38273360
2018,4,17,21,38506771
2018,4,18,24,39290684
2018,4,18,3,35043428
2018,4,18,6,31625500
2018,4,18,9,33588273
2018,4,18,12,38244811
2018,4,18,15,37893831
2018,4,18,18,38136999
2018,4,18,21,39068114
2018,4,19,24,39482496
2018,4,19,3,34789780
2018,4,19,6,30902580
2018,4,19,9,32671172
2018,4,19,12,38107848
2018,4,19,15,38939864
2018,4,19,18,38913363
2018,4,19,21,38655298
2018,4,20,24,38998448
2018,4,20,3,35286557
2018,4,20,6,32248398
2018,4,20,9,34577811
2018,4,20,12,39267957
2018,4,20,15,37863796
2018,4,20,18,36772992
2018,4,20,21,36372984
2018,4,21,24,36395350
2018,4,21,3,33663761
2018,4,21,6,30709322
2018,4,21,9,31386427
2018,4,21,12,34221490
2018,4,21,15,34589375
2018,4,21,18,33795464
2018,4,21,21,34143473
2018,4,22,24,34689758
2018,4,22,3,32146368
2018,4,22,6,29068056
2018,4,22,9,29105519
2018,4,22,12,31267653
2018,4,22,15,32763765
2018,4,22,18,33057205
2018,4,22,21,33841721
2018,4,23,24,35249816
2018,4,23,3,31805507
2018,4,23,6,28724263
2018,4,23,9,31040586
2018,4,23,12,36385231
2018,4,23,15,37173481
2018,4,23,18,37319398
2018,4,23,21,37594930
2018,4,24,24,38003931
2018,4,24,3,33256647
2018,4,24,6,29549494
2018,4,24,9,30656841
2018,4,24,12,35602242
2018,4,24,15,36843260
2018,4,24,18,37712097
2018,4,24,21,38175426
2018,4,25,24,38118368
2018,4,25,3,33282064
2018,4,25,6,29484887
2018,4,25,9,31121094
2018,4,25,12,36297175
2018,4,25,15,37448330
2018,4,25,18,37918284
2018,4,25,21,38212608
2018,4,26,24,37994214
2018,4,26,3,33330489
2018,4,26,6,29526285
2018,4,26,9,31248661
2018,4,26,12,36248710
2018,4,26,15,36686421
2018,4,26,18,37083055
2018,4,26,21,37278682
2018,4,27,24,37367381
2018,4,27,3,33054234
2018,4,27,6,29252279
2018,4,27,9,30852830
2018,4,27,12,35960971
2018,4,27,15,37125096
2018,4,27,18,37355656
2018,4,27,21,37018690
2018,4,28,24,36164508
2018,4,28,3,32354041
2018,4,28,6,28685355
2018,4,28,9,28894875
2018,4,28,12,31816950
2018,4,28,15,33481786
2018,4,28,18,33957483
2018,4,28,21,35070773
2018,4,29,24,35003556
2018,4,29,3,31774910
2018,4,29,6,28396974
2018,4,29,9,28259890
2018,4,29,12,30726548
2018,4,29,15,32876475
2018,4,29,18,33532420
2018,4,29,21,34801866
2018,4,30,24,35780442
2018,4,30,3,32175921
2018,4,30,6,29033805
2018,4,30,9,31501024
2018,4,30,12,36828483
2018,4,30,15,37397415
2018,4,30,18,38052557
2018,4,30,21,38863533
2018,5,1,24,38638433
2018,5,1,3,33544827
2018,5,1,6,29344712
2018,5,1,9,30924343
2018,5,1,12,35616456
2018,5,1,15,37215641
2018,5,1,18,39035831
2018,5,1,21,40479583
2018,5,2,24,40071384
2018,5,2,3,34633343
2018,5,2,6,29753914
2018,5,2,9,30692979
2018,5,2,12,35869422
2018,5,2,15,38998006
2018,5,2,18,42246488
2018,5,2,21,44149112
2018,5,3,24,42992416
2018,5,3,3,36560300
2018,5,3,6,31063875
2018,5,3,9,31809924
2018,5,3,12,37193597
2018,5,3,15,40752665
2018,5,3,18,44045998
2018,5,3,21,45404947
2018,5,4,24,43552836
2018,5,4,3,37198255
2018,5,4,6,31628029
2018,5,4,9,32260122
2018,5,4,12,37548673
2018,5,4,15,40916731
2018,5,4,18,43631295
2018,5,4,21,44166418
2018,5,5,24,41416760
2018,5,5,3,35744826
2018,5,5,6,30205679
2018,5,5,9,29137160
2018,5,5,12,31842809
2018,5,5,15,35662833
2018,5,5,18,37472020
2018,5,5,21,38187713
2018,5,6,24,37186972
2018,5,6,3,33035683
2018,5,6,6,28668370
2018,5,6,9,27722559
2018,5,6,12,30122120
2018,5,6,15,34327495
2018,5,6,18,36917062
2018,5,6,21,38762748
2018,5,7,24,38279102
2018,5,7,3,33029219
2018,5,7,6,28563971
2018,5,7,9,29880156
2018,5,7,12,35365538
2018,5,7,15,38771301
2018,5,7,18,41907394
2018,5,7,21,43606721
2018,5,8,24,41980593
2018,5,8,3,35346907
2018,5,8,6,29988610
2018,5,8,9,30667080
2018,5,8,12,35754061
2018,5,8,15,39195761
2018,5,8,18,42535913
2018,5,8,21,44285914
2018,5,9,24,42384495
2018,5,9,3,35865969
2018,5,9,6,30361795
2018,5,9,9,31005894
2018,5,9,12,36017266
2018,5,9,15,39699846
2018,5,9,18,43553076
2018,5,9,21,45610090
2018,5,10,24,43596603
2018,5,10,3,36760263
2018,5,10,6,30951888
2018,5,10,9,31506043
2018,5,10,12,36710995
2018,5,10,15,40645496
2018,5,10,18,44420428
2018,5,10,21,45824990
2018,5,11,24,43415913
2018,5,11,3,36776485
2018,5,11,6,31017257
2018,5,11,9,31429672
2018,5,11,12,36768735
2018,5,11,15,41027996
2018,5,11,18,44772331
2018,5,11,21,45914452
2018,5,12,24,42893157
2018,5,12,3,36828564
2018,5,12,6,31083952
2018,5,12,9,29902240
2018,5,12,12,33218100
2018,5,12,15,38712436
2018,5,12,18,41966098
2018,5,12,21,43288466
2018,5,13,24,41234465
2018,5,13,3,35754503
2018,5,13,6,30403755
2018,5,13,9,28930330
2018,5,13,12,31916450
2018,5,13,15,37620949
2018,5,13,18,41024623
2018,5,13,21,42539407
2018,5,14,24,41724536
2018,5,14,3,36159289
2018,5,14,6,30880375
2018,5,14,9,31868788
2018,5,14,12,37961369
2018,5,14,15,43141987
2018,5,14,18,46929768
2018,5,14,21,48500806
2018,5,15,24,46194561
2018,5,15,3,38652728
2018,5,15,6,32539469
2018,5,15,9,33003681
2018,5,15,12,38735765
2018,5,15,15,43623425
2018,5,15,18,47750983
2018,5,15,21,48428490
2018,5,16,24,45079062
2018,5,16,3,37940649
2018,5,16,6,32068953
2018,5,16,9,32613230
2018,5,16,12,37806939
2018,5,16,15,41917231
